Day	Total	1	2	3	4	5	6	2P
26/09/2015 20:45	1	1	0	0	0	0	0	0
26/09/2015 21:03	1	1	0	0	0	0	0	0
26/09/2015 21:32	1	1	0	0	0	0	0	0
26/09/2015 22:34	1	1	0	0	0	0	0	0
26/09/2015 22:48	1	0	1	0	0	0	0	0
27/09/2015 04:30	1	0	0	0	0	0	1	0
27/09/2015 05:21	1	0	1	0	0	0	0	0
27/09/2015 05:53	1	1	0	0	0	0	0	0
27/09/2015 06:52	1	0	1	0	0	0	0	0
27/09/2015 07:09	1	0	1	0	0	0	0	0
27/09/2015 07:10	1	0	0	1	0	0	0	0
27/09/2015 07:22	1	0	0	1	0	0	0	0
27/09/2015 07:28	1	1	0	0	0	0	0	0
27/09/2015 07:29	1	1	0	0	0	0	0	0
27/09/2015 07:39	1	0	0	1	0	0	0	0
27/09/2015 07:43	1	0	0	0	1	0	0	0
27/09/2015 07:50	1	0	1	0	0	0	0	0
27/09/2015 07:57	1	1	0	0	0	0	0	0
27/09/2015 08:05	1	0	0	1	0	0	0	0
27/09/2015 08:53	1	1	0	0	0	0	0	0
27/09/2015 09:01	1	1	0	0	0	0	0	0
27/09/2015 09:07	1	1	0	0	0	0	0	0
27/09/2015 09:13	2	0	0	2	0	0	0	0
27/09/2015 10:43	1	0	1	0	0	0	0	0
27/09/2015 11:00	1	0	0	0	0	0	0	1
27/09/2015 11:06	1	1	0	0	0	0	0	0
27/09/2015 12:12	1	0	1	0	0	0	0	0
27/09/2015 12:15	1	1	0	0	0	0	0	0
27/09/2015 12:24	1	0	0	0	0	1	0	0
27/09/2015 12:34	1	0	0	1	0	0	0	0
27/09/2015 12:36	1	0	0	0	0	0	0	1
27/09/2015 13:18	1	0	0	0	0	0	0	1
27/09/2015 14:12	1	0	0	1	0	0	0	0
27/09/2015 14:18	1	1	0	0	0	0	0	0
27/09/2015 14:52	1	1	0	0	0	0	0	0
27/09/2015 15:08	1	1	0	0	0	0	0	0
27/09/2015 15:16	1	1	0	0	0	0	0	0
27/09/2015 15:21	1	1	0	0	0	0	0	0
27/09/2015 15:28	1	1	0	0	0	0	0	0
27/09/2015 15:31	1	1	0	0	0	0	0	0
27/09/2015 15:36	1	0	1	0	0	0	0	0
27/09/2015 15:40	1	0	1	0	0	0	0	0
27/09/2015 15:48	1	0	0	1	0	0	0	0
27/09/2015 15:56	1	0	1	0	0	0	0	0
27/09/2015 16:07	1	1	0	0	0	0	0	0
27/09/2015 16:14	1	0	1	0	0	0	0	0
27/09/2015 16:23	1	1	0	0	0	0	0	0
27/09/2015 17:09	1	0	1	0	0	0	0	0
27/09/2015 17:18	1	1	0	0	0	0	0	0
27/09/2015 17:24	1	1	0	0	0	0	0	0
27/09/2015 17:31	1	0	1	0	0	0	0	0
27/09/2015 17:41	1	1	0	0	0	0	0	0
27/09/2015 18:06	1	1	0	0	0	0	0	0
27/09/2015 18:22	1	0	0	1	0	0	0	0
27/09/2015 19:17	1	1	0	0	0	0	0	0
27/09/2015 20:24	1	1	0	0	0	0	0	0
27/09/2015 21:17	1	1	0	0	0	0	0	0
27/09/2015 21:49	1	0	0	1	0	0	0	0
27/09/2015 22:19	1	0	0	0	1	0	0	0
27/09/2015 22:29	1	1	0	0	0	0	0	0
27/09/2015 22:58	1	1	0	0	0	0	0	0
27/09/2015 23:20	1	1	0	0	0	0	0	0
28/09/2015 00:05	1	0	1	0	0	0	0	0
28/09/2015 00:15	1	0	1	0	0	0	0	0
28/09/2015 02:27	1	0	0	0	0	0	1	0
28/09/2015 03:48	1	0	1	0	0	0	0	0
28/09/2015 04:16	1	0	1	0	0	0	0	0
28/09/2015 06:30	1	1	0	0	0	0	0	0
28/09/2015 07:14	1	0	1	0	0	0	0	0
28/09/2015 07:17	1	1	0	0	0	0	0	0
28/09/2015 07:18	1	1	0	0	0	0	0	0
28/09/2015 07:30	1	1	0	0	0	0	0	0
28/09/2015 07:58	1	0	0	1	0	0	0	0
28/09/2015 08:01	1	1	0	0	0	0	0	0
28/09/2015 08:13	1	0	0	1	0	0	0	0
28/09/2015 08:39	1	0	0	0	0	0	0	1
28/09/2015 09:09	1	1	0	0	0	0	0	0
28/09/2015 09:12	1	1	0	0	0	0	0	0
28/09/2015 10:15	2	1	1	0	0	0	0	0
28/09/2015 10:17	1	1	0	0	0	0	0	0
28/09/2015 10:27	1	0	1	0	0	0	0	0
28/09/2015 10:29	1	0	1	0	0	0	0	0
28/09/2015 10:41	1	0	1	0	0	0	0	0
28/09/2015 10:54	1	1	0	0	0	0	0	0
28/09/2015 11:15	1	0	1	0	0	0	0	0
28/09/2015 11:28	1	0	1	0	0	0	0	0
28/09/2015 11:49	2	1	1	0	0	0	0	0
28/09/2015 11:56	1	0	1	0	0	0	0	0
28/09/2015 11:58	1	0	1	0	0	0	0	0
28/09/2015 12:02	1	0	1	0	0	0	0	0
28/09/2015 12:09	1	0	1	0	0	0	0	0
28/09/2015 12:37	1	0	0	1	0	0	0	0
28/09/2015 12:39	1	0	1	0	0	0	0	0
28/09/2015 13:40	1	1	0	0	0	0	0	0
28/09/2015 13:54	1	0	0	1	0	0	0	0
28/09/2015 13:58	1	0	0	0	0	0	0	1
28/09/2015 14:13	1	1	0	0	0	0	0	0
28/09/2015 14:18	1	0	0	1	0	0	0	0
28/09/2015 14:20	1	0	1	0	0	0	0	0
28/09/2015 14:41	1	1	0	0	0	0	0	0
28/09/2015 15:06	1	0	0	0	1	0	0	0
28/09/2015 15:17	1	1	0	0	0	0	0	0
28/09/2015 15:18	1	1	0	0	0	0	0	0
28/09/2015 15:42	1	0	0	1	0	0	0	0
28/09/2015 16:13	1	0	1	0	0	0	0	0
28/09/2015 16:14	1	0	1	0	0	0	0	0
28/09/2015 16:33	1	1	0	0	0	0	0	0
28/09/2015 17:06	1	0	0	0	0	1	0	0
28/09/2015 17:34	1	0	1	0	0	0	0	0
28/09/2015 17:38	1	0	0	1	0	0	0	0
28/09/2015 18:21	1	0	1	0	0	0	0	0
28/09/2015 18:27	1	0	1	0	0	0	0	0
28/09/2015 18:36	1	1	0	0	0	0	0	0
28/09/2015 18:57	1	1	0	0	0	0	0	0
28/09/2015 20:39	1	1	0	0	0	0	0	0
28/09/2015 20:50	1	0	0	0	0	1	0	0
28/09/2015 21:06	1	0	1	0	0	0	0	0
28/09/2015 21:47	1	0	0	0	0	0	1	0
29/09/2015 00:15	1	0	0	1	0	0	0	0
29/09/2015 00:45	1	0	1	0	0	0	0	0
29/09/2015 03:27	1	0	1	0	0	0	0	0
29/09/2015 04:25	1	1	0	0	0	0	0	0
29/09/2015 06:30	1	1	0	0	0	0	0	0
29/09/2015 06:39	1	0	1	0	0	0	0	0
29/09/2015 06:46	1	0	0	0	1	0	0	0
29/09/2015 07:33	1	0	0	1	0	0	0	0
29/09/2015 07:36	1	1	0	0	0	0	0	0
29/09/2015 07:39	1	1	0	0	0	0	0	0
29/09/2015 07:54	1	0	1	0	0	0	0	0
29/09/2015 08:56	1	0	1	0	0	0	0	0
29/09/2015 08:24	1	0	0	1	0	0	0	0
29/09/2015 08:38	1	1	0	0	0	0	0	0
29/09/2015 08:40	1	0	1	0	0	0	0	0
29/09/2015 08:52	1	1	0	0	0	0	0	0
29/09/2015 08:57	1	0	1	0	0	0	0	0
29/09/2015 09:02	1	1	0	0	0	0	0	0
29/09/2015 09:56	1	0	1	0	0	0	0	0
29/09/2015 10:02	1	1	0	0	0	0	0	0
29/09/2015 10:56	2	1	1	0	0	0	0	0
29/09/2015 11:14	1	1	0	0	0	0	0	0
29/09/2015 11:16	1	1	0	0	0	0	0	0
29/09/2015 11:23	1	1	0	0	0	0	0	0
29/09/2015 11:27	1	1	0	0	0	0	0	0
29/09/2015 11:32	1	1	0	0	0	0	0	0
29/09/2015 11:37	1	1	0	0	0	0	0	0
29/09/2015 11:45	1	1	0	0	0	0	0	0
29/09/2015 11:48	1	0	0	1	0	0	0	0
29/09/2015 12:23	1	1	0	0	0	0	0	0
29/09/2015 12:33	1	1	0	0	0	0	0	0
29/09/2015 12:52	1	0	0	1	0	0	0	0
29/09/2015 12:57	1	0	0	0	1	0	0	0
29/09/2015 12:58	1	0	1	0	0	0	0	0
29/09/2015 13:01	1	0	1	0	0	0	0	0
29/09/2015 13:30	1	0	1	0	0	0	0	0
29/09/2015 13:49	1	0	1	0	0	0	0	0
29/09/2015 14:00	1	0	0	1	0	0	0	0
29/09/2015 14:01	1	0	1	0	0	0	0	0
29/09/2015 14:30	1	1	0	0	0	0	0	0
29/09/2015 14:41	1	1	0	0	0	0	0	0
29/09/2015 14:50	1	0	1	0	0	0	0	0
29/09/2015 15:41	1	1	0	0	0	0	0	0
29/09/2015 15:48	1	1	0	0	0	0	0	0
29/09/2015 16:05	1	1	0	0	0	0	0	0
29/09/2015 16:12	1	1	0	0	0	0	0	0
29/09/2015 16:34	1	0	1	0	0	0	0	0
29/09/2015 16:55	1	1	0	0	0	0	0	0
29/09/2015 17:12	1	1	0	0	0	0	0	0
29/09/2015 17:18	1	0	1	0	0	0	0	0
29/09/2015 17:53	1	1	0	0	0	0	0	0
29/09/2015 17:58	1	1	0	0	0	0	0	0
29/09/2015 18:46	1	1	0	0	0	0	0	0
29/09/2015 18:57	1	0	1	0	0	0	0	0
29/09/2015 19:10	1	1	0	0	0	0	0	0
29/09/2015 19:20	1	1	0	0	0	0	0	0
29/09/2015 19:23	1	0	0	0	1	0	0	0
29/09/2015 19:44	1	1	0	0	0	0	0	0
29/09/2015 19:47	1	0	0	1	0	0	0	0
29/09/2015 21:21	1	1	0	0	0	0	0	0
29/09/2015 21:46	1	0	0	0	1	0	0	0
29/09/2015 22:45	1	1	0	0	0	0	0	0
29/09/2015 23:16	1	0	0	0	0	0	1	0
29/09/2015 23:18	1	0	1	0	0	0	0	0
30/09/2015 00:28	1	0	0	0	0	1	0	0
30/09/2015 03:10	1	1	0	0	0	0	0	0
30/09/2015 03:35	1	0	1	0	0	0	0	0
30/09/2015 06:10	1	0	0	1	0	0	0	0
30/09/2015 07:30	1	1	0	0	0	0	0	0
30/09/2015 07:43	1	0	1	0	0	0	0	0
30/09/2015 08:36	1	1	0	0	0	0	0	0
30/09/2015 08:40	1	0	1	0	0	0	0	0
30/09/2015 08:59	1	0	0	1	0	0	0	0
30/09/2015 09:06	1	0	1	0	0	0	0	0
30/09/2015 09:16	1	1	0	0	0	0	0	0
30/09/2015 09:51	1	0	0	1	0	0	0	0
30/09/2015 09:57	1	0	1	0	0	0	0	0
30/09/2015 10:10	1	0	0	0	1	0	0	0
30/09/2015 10:11	1	0	0	1	0	0	0	0
30/09/2015 10:28	1	0	0	0	0	0	1	0
30/09/2015 10:29	1	1	0	0	0	0	0	0
30/09/2015 10:37	1	0	1	0	0	0	0	0
30/09/2015 10:44	1	1	0	0	0	0	0	0
30/09/2015 10:46	1	0	1	0	0	0	0	0
30/09/2015 10:53	1	0	0	1	0	0	0	0
30/09/2015 11:58	3	1	1	1	0	0	0	0
30/09/2015 11:15	1	1	0	0	0	0	0	0
30/09/2015 11:38	1	1	0	0	0	0	0	0
30/09/2015 11:48	1	1	0	0	0	0	0	0
30/09/2015 12:11	1	0	1	0	0	0	0	0
30/09/2015 12:28	1	0	1	0	0	0	0	0
30/09/2015 12:31	1	0	1	0	0	0	0	0
30/09/2015 12:36	1	0	0	1	0	0	0	0
30/09/2015 12:45	1	1	0	0	0	0	0	0
30/09/2015 13:35	1	1	0	0	0	0	0	0
30/09/2015 13:51	1	1	0	0	0	0	0	0
30/09/2015 14:29	1	0	0	1	0	0	0	0
30/09/2015 14:46	2	0	2	0	0	0	0	0
30/09/2015 14:56	1	1	0	0	0	0	0	0
30/09/2015 15:08	1	1	0	0	0	0	0	0
30/09/2015 15:26	1	0	0	1	0	0	0	0
30/09/2015 15:33	1	0	0	1	0	0	0	0
30/09/2015 15:38	1	0	1	0	0	0	0	0
30/09/2015 15:49	1	1	0	0	0	0	0	0
30/09/2015 15:52	2	0	1	1	0	0	0	0
30/09/2015 16:07	1	1	0	0	0	0	0	0
30/09/2015 16:31	1	1	0	0	0	0	0	0
30/09/2015 16:37	1	0	1	0	0	0	0	0
30/09/2015 16:39	1	0	0	1	0	0	0	0
30/09/2015 17:10	1	1	0	0	0	0	0	0
30/09/2015 17:22	1	1	0	0	0	0	0	0
30/09/2015 17:38	1	1	0	0	0	0	0	0
30/09/2015 18:03	1	0	0	1	0	0	0	0
30/09/2015 18:13	1	0	0	0	1	0	0	0
30/09/2015 19:02	1	1	0	0	0	0	0	0
30/09/2015 19:46	1	0	1	0	0	0	0	0
30/09/2015 19:59	1	1	0	0	0	0	0	0
30/09/2015 20:05	1	0	0	1	0	0	0	0
30/09/2015 20:50	1	0	1	0	0	0	0	0
30/09/2015 20:57	1	1	0	0	0	0	0	0
30/09/2015 21:13	1	1	0	0	0	0	0	0
30/09/2015 21:44	1	0	1	0	0	0	0	0
30/09/2015 21:46	1	1	0	0	0	0	0	0
30/09/2015 21:56	1	0	0	0	0	0	1	0
30/09/2015 23:35	1	0	0	0	0	1	0	0
01/10/2015 00:44	1	1	0	0	0	0	0	0
01/10/2015 05:32	1	0	1	0	0	0	0	0
01/10/2015 06:57	1	0	0	0	1	0	0	0
01/10/2015 07:06	1	0	1	0	0	0	0	0
01/10/2015 07:43	1	1	0	0	0	0	0	0
01/10/2015 08:23	1	1	0	0	0	0	0	0
01/10/2015 09:14	1	1	0	0	0	0	0	0
01/10/2015 09:32	1	1	0	0	0	0	0	0
01/10/2015 10:06	1	0	0	1	0	0	0	0
01/10/2015 11:44	1	1	0	0	0	0	0	0
01/10/2015 12:28	1	0	1	0	0	0	0	0
01/10/2015 12:54	1	1	0	0	0	0	0	0
01/10/2015 13:15	1	0	0	0	0	0	1	0
01/10/2015 14:10	1	0	1	0	0	0	0	0
01/10/2015 14:45	1	0	0	1	0	0	0	0
01/10/2015 14:48	1	1	0	0	0	0	0	0
01/10/2015 14:50	1	1	0	0	0	0	0	0
01/10/2015 15:37	1	0	1	0	0	0	0	0
01/10/2015 15:40	1	1	0	0	0	0	0	0
01/10/2015 15:49	1	0	1	0	0	0	0	0
01/10/2015 16:45	1	1	0	0	0	0	0	0
01/10/2015 16:56	1	1	0	0	0	0	0	0
01/10/2015 17:01	1	0	0	1	0	0	0	0
01/10/2015 17:07	1	0	0	1	0	0	0	0
01/10/2015 17:10	1	0	1	0	0	0	0	0
01/10/2015 17:49	1	0	1	0	0	0	0	0
01/10/2015 18:15	1	0	1	0	0	0	0	0
01/10/2015 18:58	1	0	0	0	1	0	0	0
01/10/2015 19:30	1	1	0	0	0	0	0	0
01/10/2015 20:40	1	0	0	1	0	0	0	0
01/10/2015 21:09	1	1	0	0	0	0	0	0
01/10/2015 21:18	1	1	0	0	0	0	0	0
01/10/2015 21:20	1	1	0	0	0	0	0	0
01/10/2015 21:59	1	0	0	1	0	0	0	0
01/10/2015 23:05	1	1	0	0	0	0	0	0
02/10/2015 02:41	1	0	0	0	0	0	1	0
02/10/2015 02:56	1	1	0	0	0	0	0	0
02/10/2015 07:56	1	0	1	0	0	0	0	0
02/10/2015 08:26	1	1	0	0	0	0	0	0
02/10/2015 08:31	1	1	0	0	0	0	0	0
02/10/2015 08:57	1	0	0	1	0	0	0	0
02/10/2015 09:13	1	0	0	1	0	0	0	0
02/10/2015 09:24	1	0	1	0	0	0	0	0
02/10/2015 10:30	1	0	1	0	0	0	0	0
02/10/2015 11:57	1	1	0	0	0	0	0	0
02/10/2015 13:19	1	1	0	0	0	0	0	0
02/10/2015 13:36	1	0	1	0	0	0	0	0
02/10/2015 13:46	1	0	0	1	0	0	0	0
02/10/2015 13:47	1	0	1	0	0	0	0	0
02/10/2015 14:35	1	0	1	0	0	0	0	0
02/10/2015 15:06	1	0	0	1	0	0	0	0
02/10/2015 15:08	1	0	1	0	0	0	0	0
02/10/2015 15:53	1	0	1	0	0	0	0	0
02/10/2015 16:22	1	1	0	0	0	0	0	0
02/10/2015 19:14	1	1	0	0	0	0	0	0
02/10/2015 19:48	1	1	0	0	0	0	0	0
02/10/2015 21:22	1	0	1	0	0	0	0	0
02/10/2015 21:36	1	1	0	0	0	0	0	0
02/10/2015 22:03	1	1	0	0	0	0	0	0
03/10/2015 00:46	1	1	0	0	0	0	0	0
03/10/2015 02:31	1	0	0	0	1	0	0	0
03/10/2015 03:18	1	1	0	0	0	0	0	0
03/10/2015 04:07	1	0	0	0	1	0	0	0
03/10/2015 05:18	1	0	0	0	0	1	0	0
03/10/2015 06:24	1	0	1	0	0	0	0	0
03/10/2015 06:54	1	0	1	0	0	0	0	0
03/10/2015 07:47	1	1	0	0	0	0	0	0
03/10/2015 07:54	1	1	0	0	0	0	0	0
03/10/2015 08:09	1	0	0	1	0	0	0	0
03/10/2015 08:30	1	0	0	1	0	0	0	0
03/10/2015 08:33	1	0	0	1	0	0	0	0
03/10/2015 08:52	1	1	0	0	0	0	0	0
03/10/2015 09:24	1	0	0	1	0	0	0	0
03/10/2015 09:29	1	1	0	0	0	0	0	0
03/10/2015 10:45	1	0	0	0	0	0	0	1
03/10/2015 11:22	1	1	0	0	0	0	0	0
03/10/2015 11:43	1	1	0	0	0	0	0	0
03/10/2015 11:51	1	0	0	0	0	0	0	1
03/10/2015 12:11	1	0	0	0	0	0	0	1
03/10/2015 12:12	1	0	0	1	0	0	0	0
03/10/2015 12:16	1	1	0	0	0	0	0	0
03/10/2015 12:35	1	0	0	0	0	1	0	0
03/10/2015 13:06	1	0	1	0	0	0	0	0
03/10/2015 13:33	1	0	0	1	0	0	0	0
03/10/2015 13:41	1	0	1	0	0	0	0	0
03/10/2015 15:10	1	1	0	0	0	0	0	0
03/10/2015 15:25	1	0	1	0	0	0	0	0
03/10/2015 15:30	1	0	1	0	0	0	0	0
03/10/2015 15:39	1	1	0	0	0	0	0	0
03/10/2015 16:08	1	1	0	0	0	0	0	0
03/10/2015 16:14	1	1	0	0	0	0	0	0
03/10/2015 16:35	1	1	0	0	0	0	0	0
03/10/2015 16:41	1	0	0	0	0	0	1	0
03/10/2015 19:16	1	0	1	0	0	0	0	0
03/10/2015 20:09	1	1	0	0	0	0	0	0
03/10/2015 20:55	1	0	1	0	0	0	0	0
03/10/2015 22:06	1	0	0	0	0	1	0	0
03/10/2015 22:08	1	0	0	0	0	0	1	0
03/10/2015 22:10	1	1	0	0	0	0	0	0
03/10/2015 22:36	1	1	0	0	0	0	0	0
03/10/2015 22:59	1	0	1	0	0	0	0	0
04/10/2015 00:34	1	0	0	0	1	0	0	0
04/10/2015 01:39	1	1	0	0	0	0	0	0
04/10/2015 03:09	1	0	0	1	0	0	0	0
04/10/2015 08:18	1	0	1	0	0	0	0	0
04/10/2015 08:24	1	1	0	0	0	0	0	0
04/10/2015 10:16	1	0	0	1	0	0	0	0
04/10/2015 10:29	1	1	0	0	0	0	0	0
04/10/2015 10:42	1	1	0	0	0	0	0	0
04/10/2015 11:18	1	1	0	0	0	0	0	0
04/10/2015 11:51	1	0	0	1	0	0	0	0
04/10/2015 12:01	1	0	0	0	0	1	0	0
04/10/2015 12:07	1	1	0	0	0	0	0	0
04/10/2015 12:12	1	0	0	1	0	0	0	0
04/10/2015 12:44	1	0	0	1	0	0	0	0
04/10/2015 13:03	1	0	0	1	0	0	0	0
04/10/2015 13:57	1	1	0	0	0	0	0	0
04/10/2015 14:48	1	0	0	1	0	0	0	0
04/10/2015 15:03	1	1	0	0	0	0	0	0
04/10/2015 15:10	1	0	0	0	0	1	0	0
04/10/2015 15:21	1	1	0	0	0	0	0	0
04/10/2015 15:33	1	0	0	0	0	0	1	0
04/10/2015 15:42	1	0	0	1	0	0	0	0
04/10/2015 16:25	1	1	0	0	0	0	0	0
04/10/2015 16:27	1	1	0	0	0	0	0	0
04/10/2015 17:17	1	1	0	0	0	0	0	0
04/10/2015 17:34	1	0	1	0	0	0	0	0
04/10/2015 17:44	1	1	0	0	0	0	0	0
04/10/2015 17:47	1	1	0	0	0	0	0	0
04/10/2015 18:47	1	1	0	0	0	0	0	0
04/10/2015 20:54	1	0	1	0	0	0	0	0
04/10/2015 23:00	1	0	0	0	0	1	0	0
04/10/2015 23:54	1	0	1	0	0	0	0	0
05/10/2015 00:10	1	0	1	0	0	0	0	0
05/10/2015 02:30	1	0	1	0	0	0	0	0
05/10/2015 04:34	1	0	1	0	0	0	0	0
05/10/2015 04:35	1	0	1	0	0	0	0	0
05/10/2015 07:50	1	0	1	0	0	0	0	0
05/10/2015 08:05	1	0	0	1	0	0	0	0
05/10/2015 08:52	1	1	0	0	0	0	0	0
05/10/2015 10:22	1	1	0	0	0	0	0	0
05/10/2015 11:25	1	1	0	0	0	0	0	0
05/10/2015 11:50	1	0	1	0	0	0	0	0
05/10/2015 14:46	1	0	1	0	0	0	0	0
05/10/2015 14:50	1	0	0	0	1	0	0	0
05/10/2015 15:08	1	1	0	0	0	0	0	0
05/10/2015 15:29	1	0	1	0	0	0	0	0
05/10/2015 15:32	1	1	0	0	0	0	0	0
05/10/2015 16:15	1	1	0	0	0	0	0	0
05/10/2015 16:30	1	1	0	0	0	0	0	0
05/10/2015 17:22	1	1	0	0	0	0	0	0
05/10/2015 18:00	1	0	0	0	0	0	0	1
05/10/2015 23:59	1	0	0	0	0	0	0	1
06/10/2015 03:36	1	0	0	1	0	0	0	0
06/10/2015 06:06	1	0	0	1	0	0	0	0
06/10/2015 07:23	1	0	1	0	0	0	0	0
06/10/2015 07:58	1	0	0	1	0	0	0	0
06/10/2015 07:59	1	1	0	0	0	0	0	0
06/10/2015 10:40	1	0	0	1	0	0	0	0
06/10/2015 12:10	1	0	1	0	0	0	0	0
06/10/2015 12:23	1	0	1	0	0	0	0	0
06/10/2015 13:45	1	1	0	0	0	0	0	0
06/10/2015 14:08	1	0	0	0	1	0	0	0
06/10/2015 14:40	1	0	1	0	0	0	0	0
06/10/2015 14:41	1	0	1	0	0	0	0	0
06/10/2015 14:51	1	1	0	0	0	0	0	0
06/10/2015 15:43	1	1	0	0	0	0	0	0
06/10/2015 16:33	1	1	0	0	0	0	0	0
06/10/2015 16:38	1	1	0	0	0	0	0	0
06/10/2015 16:44	1	1	0	0	0	0	0	0
06/10/2015 18:30	1	0	1	0	0	0	0	0
06/10/2015 21:40	1	0	0	1	0	0	0	0
06/10/2015 22:37	1	0	1	0	0	0	0	0
07/10/2015 00:54	1	0	1	0	0	0	0	0
07/10/2015 04:39	1	0	1	0	0	0	0	0
07/10/2015 04:55	1	0	0	0	1	0	0	0
07/10/2015 04:59	1	1	0	0	0	0	0	0
07/10/2015 06:41	1	1	0	0	0	0	0	0
07/10/2015 06:44	1	0	1	0	0	0	0	0
07/10/2015 07:21	1	1	0	0	0	0	0	0
07/10/2015 11:20	1	0	1	0	0	0	0	0
07/10/2015 11:44	1	0	1	0	0	0	0	0
07/10/2015 12:18	1	1	0	0	0	0	0	0
07/10/2015 12:25	1	0	1	0	0	0	0	0
07/10/2015 13:12	1	0	0	0	0	1	0	0
07/10/2015 13:19	1	1	0	0	0	0	0	0
07/10/2015 14:48	1	0	1	0	0	0	0	0
07/10/2015 14:53	1	1	0	0	0	0	0	0
07/10/2015 15:49	1	1	0	0	0	0	0	0
07/10/2015 16:54	1	1	0	0	0	0	0	0
07/10/2015 17:11	1	0	1	0	0	0	0	0
07/10/2015 17:29	1	0	0	1	0	0	0	0
07/10/2015 18:19	1	0	1	0	0	0	0	0
07/10/2015 18:52	1	0	1	0	0	0	0	0
07/10/2015 19:11	1	0	0	0	1	0	0	0
07/10/2015 19:23	1	1	0	0	0	0	0	0
07/10/2015 19:47	1	0	0	1	0	0	0	0
07/10/2015 20:15	1	0	1	0	0	0	0	0
08/10/2015 01:39	1	0	0	1	0	0	0	0
08/10/2015 03:18	1	1	0	0	0	0	0	0
08/10/2015 06:16	1	0	0	0	0	1	0	0
08/10/2015 07:52	1	0	0	0	1	0	0	0
08/10/2015 08:11	1	0	0	0	0	0	1	0
08/10/2015 08:47	1	0	0	1	0	0	0	0
08/10/2015 09:31	1	0	0	0	1	0	0	0
08/10/2015 09:57	1	1	0	0	0	0	0	0
08/10/2015 10:22	1	0	0	0	1	0	0	0
08/10/2015 10:55	1	1	0	0	0	0	0	0
08/10/2015 11:15	1	0	0	0	0	0	1	0
08/10/2015 12:39	1	1	0	0	0	0	0	0
08/10/2015 15:03	1	0	0	0	0	0	0	1
08/10/2015 15:07	1	1	0	0	0	0	0	0
08/10/2015 15:23	1	0	1	0	0	0	0	0
08/10/2015 16:07	1	1	0	0	0	0	0	0
08/10/2015 16:15	1	0	1	0	0	0	0	0
08/10/2015 16:35	1	0	1	0	0	0	0	0
08/10/2015 16:48	1	0	0	1	0	0	0	0
08/10/2015 16:57	1	0	0	0	0	0	0	1
08/10/2015 17:23	1	0	0	0	0	0	0	1
08/10/2015 17:11	1	0	0	0	0	0	0	1
08/10/2015 19:26	1	0	1	0	0	0	0	0
08/10/2015 19:40	1	0	0	1	0	0	0	0
08/10/2015 20:03	1	0	1	0	0	0	0	0
09/10/2015 00:11	1	0	0	0	0	0	0	1
09/10/2015 02:47	1	0	1	0	0	0	0	0
09/10/2015 04:12	1	0	0	1	0	0	0	0
09/10/2015 05:30	1	0	0	0	1	0	0	0
09/10/2015 05:52	1	1	0	0	0	0	0	0
09/10/2015 06:01	1	1	0	0	0	0	0	0
09/10/2015 06:23	1	0	0	0	0	0	1	0
09/10/2015 06:38	1	1	0	0	0	0	0	0
09/10/2015 07:48	1	1	0	0	0	0	0	0
09/10/2015 08:04	1	1	0	0	0	0	0	0
09/10/2015 09:34	1	1	0	0	0	0	0	0
09/10/2015 11:34	1	0	0	1	0	0	0	0
09/10/2015 11:36	1	1	0	0	0	0	0	0
09/10/2015 11:41	1	0	1	0	0	0	0	0
09/10/2015 12:16	1	0	1	0	0	0	0	0
09/10/2015 12:17	1	0	0	0	1	0	0	0
09/10/2015 12:25	1	1	0	0	0	0	0	0
09/10/2015 13:51	1	0	0	0	1	0	0	0
09/10/2015 15:13	1	1	0	0	0	0	0	0
09/10/2015 15:53	1	0	0	0	1	0	0	0
09/10/2015 20:34	1	0	1	0	0	0	0	0
09/10/2015 21:10	1	0	1	0	0	0	0	0
09/10/2015 23:53	1	1	0	0	0	0	0	0
10/10/2015 05:20	1	0	1	0	0	0	0	0
10/10/2015 05:42	1	0	0	1	0	0	0	0
10/10/2015 08:26	1	0	1	0	0	0	0	0
10/10/2015 08:45	1	1	0	0	0	0	0	0
10/10/2015 08:46	1	0	0	1	0	0	0	0
10/10/2015 09:31	1	0	0	1	0	0	0	0
10/10/2015 10:26	1	1	0	0	0	0	0	0
10/10/2015 10:51	1	1	0	0	0	0	0	0
10/10/2015 11:51	1	0	0	1	0	0	0	0
10/10/2015 11:31	1	1	0	0	0	0	0	0
10/10/2015 12:17	1	0	0	1	0	0	0	0
10/10/2015 13:07	1	1	0	0	0	0	0	0
10/10/2015 13:11	1	0	0	1	0	0	0	0
10/10/2015 13:28	1	0	0	1	0	0	0	0
10/10/2015 14:14	1	1	0	0	0	0	0	0
10/10/2015 15:14	1	1	0	0	0	0	0	0
10/10/2015 15:35	1	0	0	1	0	0	0	0
10/10/2015 15:42	1	1	0	0	0	0	0	0
10/10/2015 15:59	1	0	0	1	0	0	0	0
10/10/2015 16:44	1	0	0	1	0	0	0	0
10/10/2015 18:50	1	0	0	1	0	0	0	0
10/10/2015 23:20	1	1	0	0	0	0	0	0
11/10/2015 02:41	1	1	0	0	0	0	0	0
11/10/2015 02:48	1	0	0	1	0	0	0	0
11/10/2015 04:32	1	0	0	1	0	0	0	0
11/10/2015 07:21	1	0	1	0	0	0	0	0
11/10/2015 07:25	1	0	1	0	0	0	0	0
11/10/2015 08:36	1	0	1	0	0	0	0	0
