Day	Total	1	2	3	4	5	6	2P
13/05/2016 17:12	1	0	0	0	0	0	0	1
13/05/2016 18:46	1	0	0	0	0	0	0	1
14/05/2016 14:57	1	0	0	0	0	0	0	1
16/05/2016 14:28	1	0	0	0	0	0	0	1
17/05/2016 16:38	1	0	0	0	0	0	0	1
17/05/2016 17:27	1	0	0	0	0	0	0	1
18/05/2016 11:25	1	0	0	0	0	0	0	1
18/05/2016 12:06	1	0	0	0	0	0	0	1
18/05/2016 13:08	1	0	0	0	0	0	0	1
18/05/2016 13:16	1	0	0	0	0	0	0	1
18/05/2016 14:45	1	0	0	0	0	0	0	1
18/05/2016 18:02	1	0	0	0	0	0	0	1
18/05/2016 19:39	1	0	0	0	0	0	0	1
18/05/2016 20:14	1	0	0	0	0	0	0	1
18/05/2016 22:19	1	0	0	0	0	0	0	1
19/05/2016 04:27	1	0	0	0	1	0	0	0
19/05/2016 05:13	1	0	0	0	1	0	0	0
19/05/2016 15:03	1	0	0	0	0	0	0	1
19/05/2016 15:55	1	0	0	0	0	0	0	1
19/05/2016 19:55	1	0	0	0	0	0	0	1
19/05/2016 19:57	1	0	0	0	0	0	0	1
19/05/2016 20:36	1	0	0	0	0	0	0	1
19/05/2016 22:15	1	0	0	0	0	0	0	1
19/05/2016 22:39	1	0	0	0	0	0	0	1
20/05/2016 08:14	1	0	0	0	0	0	0	1
20/05/2016 08:30	1	0	0	0	0	0	0	1
20/05/2016 09:27	1	0	0	0	0	0	0	1
20/05/2016 10:09	1	0	0	0	0	0	0	1
20/05/2016 10:32	1	0	0	0	0	0	0	1
20/05/2016 12:12	1	0	0	0	0	0	0	1
20/05/2016 17:14	1	0	0	0	0	0	0	1
20/05/2016 18:58	1	0	0	0	0	0	0	1
21/05/2016 10:46	1	0	0	0	0	0	0	1
21/05/2016 11:51	1	0	0	0	0	0	0	1
21/05/2016 11:56	1	0	0	0	0	0	0	1
21/05/2016 12:33	1	0	0	0	0	0	0	1
21/05/2016 12:45	1	0	0	0	0	0	0	1
21/05/2016 14:24	1	0	0	0	0	0	0	1
21/05/2016 18:11	1	0	0	0	0	0	0	1
21/05/2016 19:05	1	0	0	0	0	0	0	1
22/05/2016 08:11	1	0	0	0	0	0	0	1
22/05/2016 09:48	1	0	0	0	0	0	0	1
22/05/2016 11:59	1	0	0	0	0	0	0	1
22/05/2016 12:56	1	0	0	0	0	0	0	1
23/05/2016 17:54	1	0	0	0	0	0	0	1
23/05/2016 18:28	1	0	0	0	0	0	0	1
24/05/2016 16:20	1	0	0	0	0	0	0	1
24/05/2016 17:45	1	0	0	0	0	0	0	1
25/05/2016 11:06	1	0	0	0	0	0	0	1
25/05/2016 13:36	1	0	0	0	0	0	0	1
25/05/2016 13:28	1	0	0	0	0	0	0	1
25/05/2016 14:14	1	0	0	0	0	0	0	1
25/05/2016 14:50	1	0	0	0	0	0	0	1
25/05/2016 15:18	1	0	0	0	0	0	0	1
25/05/2016 16:48	1	0	0	0	0	0	0	1
25/05/2016 18:25	1	0	0	0	0	0	0	1
26/05/2016 11:05	1	0	0	0	0	0	0	1
26/05/2016 12:11	1	0	0	0	0	0	0	1
27/05/2016 12:22	1	0	0	0	0	0	0	1
27/05/2016 13:12	1	0	0	0	0	0	0	1
28/05/2016 13:39	1	0	0	0	0	0	0	1
28/05/2016 14:29	1	0	0	0	0	0	0	1
29/05/2016 06:57	1	0	0	0	0	0	0	1
29/05/2016 10:26	1	0	0	0	0	0	0	1
29/05/2016 12:36	1	0	0	0	0	0	0	1
29/05/2016 13:21	1	0	0	0	0	0	0	1
29/05/2016 13:28	1	0	0	0	0	0	0	1
29/05/2016 14:19	1	0	0	0	0	0	0	1
29/05/2016 15:36	1	0	0	0	0	0	0	1
29/05/2016 17:18	1	0	0	0	0	0	0	1
30/05/2016 06:49	1	0	0	0	0	0	0	1
30/05/2016 08:19	1	0	0	0	0	0	0	1
30/05/2016 10:51	1	0	0	0	0	0	0	1
30/05/2016 10:59	1	0	0	0	0	0	0	1
30/05/2016 12:51	1	0	0	0	0	0	0	1
30/05/2016 13:10	1	0	0	0	0	0	0	1
31/05/2016 02:48	1	0	0	0	1	0	0	0
31/05/2016 03:33	1	0	0	0	1	0	0	0
31/05/2016 08:55	1	0	0	0	0	0	0	1
31/05/2016 09:42	1	0	0	0	0	0	0	1
