Day	Total	1	2	3	4	5	6	2P
01/03/2016 17:34	1	0	0	0	0	0	0	1
02/03/2016 08:27	1	0	0	0	0	0	0	1
02/03/2016 12:16	1	0	0	0	0	0	0	1
03/03/2016 17:34	1	0	0	0	0	0	0	1
03/03/2016 18:58	1	0	0	0	0	0	0	1
04/03/2016 10:27	1	0	0	0	0	0	0	1
04/03/2016 12:37	1	0	0	0	0	0	0	1
04/03/2016 14:21	1	0	0	0	0	0	0	1
04/03/2016 17:13	1	0	0	0	0	0	0	1
04/03/2016 20:44	1	0	0	0	0	0	0	1
04/03/2016 20:50	1	0	0	0	0	0	0	1
05/03/2016 06:11	1	0	0	0	0	0	0	1
05/03/2016 08:09	1	0	0	0	0	0	0	1
05/03/2016 08:21	1	0	0	0	0	0	0	1
05/03/2016 09:02	1	0	0	0	0	0	0	1
05/03/2016 11:07	1	0	0	0	0	0	0	1
05/03/2016 14:53	1	0	0	0	0	0	0	1
05/03/2016 15:31	1	0	0	0	0	0	0	1
05/03/2016 17:32	1	0	0	0	0	0	0	1
06/03/2016 14:36	1	0	0	0	0	0	0	1
06/03/2016 17:09	1	0	0	0	0	0	0	1
06/03/2016 17:18	1	0	0	0	0	0	0	1
06/03/2016 17:29	1	0	0	0	0	0	0	1
06/03/2016 20:08	1	0	0	0	0	0	0	1
06/03/2016 21:05	1	0	0	0	0	0	0	1
07/03/2016 16:17	1	0	0	0	0	0	0	1
07/03/2016 17:15	1	0	0	0	0	0	0	1
07/03/2016 19:36	1	0	0	0	0	0	0	1
07/03/2016 20:19	1	0	0	0	0	0	0	1
08/03/2016 08:05	1	0	0	0	0	0	0	1
08/03/2016 09:36	1	0	0	0	0	0	0	1
08/03/2016 11:18	1	0	0	0	0	0	0	1
08/03/2016 16:32	1	0	0	0	0	0	0	1
08/03/2016 19:08	1	0	0	0	0	0	0	1
08/03/2016 19:38	1	0	0	0	0	0	0	1
09/03/2016 10:23	1	0	0	0	0	0	0	1
09/03/2016 13:43	1	0	0	0	0	0	0	1
09/03/2016 14:01	1	0	0	0	0	0	0	1
09/03/2016 14:43	1	0	0	0	0	0	0	1
09/03/2016 16:49	1	0	0	0	0	0	0	1
09/03/2016 18:14	1	0	0	0	0	0	0	1
09/03/2016 19:08	1	0	0	0	0	0	0	1
09/03/2016 22:29	1	0	0	0	0	0	0	1
10/03/2016 08:28	1	0	0	0	0	0	0	1
10/03/2016 11:12	1	0	0	0	0	0	0	1
10/03/2016 17:25	1	0	0	0	0	0	0	1
10/03/2016 19:39	1	0	0	0	0	0	0	1
11/03/2016 10:22	1	0	0	0	0	0	0	1
11/03/2016 11:23	1	0	0	0	0	0	0	1
11/03/2016 16:19	1	0	0	0	0	0	0	1
11/03/2016 16:29	1	0	0	0	0	0	0	1
11/03/2016 18:52	1	0	0	0	0	0	0	1
11/03/2016 20:01	1	0	0	0	0	0	0	1
12/03/2016 08:11	1	0	0	0	0	0	0	1
12/03/2016 09:37	1	0	0	0	0	0	0	1
12/03/2016 11:10	1	0	0	0	0	0	0	1
12/03/2016 11:51	1	0	0	0	0	0	0	1
12/03/2016 16:48	1	0	0	0	0	0	0	1
12/03/2016 17:55	1	0	0	0	0	0	0	1
13/03/2016 06:14	1	0	0	0	0	0	0	1
13/03/2016 10:01	1	0	0	0	0	0	0	1
13/03/2016 11:07	1	0	0	0	0	0	0	1
13/03/2016 11:43	1	0	0	0	0	0	0	1
13/03/2016 12:13	1	0	0	0	0	0	0	1
13/03/2016 14:06	1	0	0	0	0	0	0	1
13/03/2016 14:27	1	0	0	0	0	0	0	1
13/03/2016 16:10	1	0	0	0	0	0	0	1
14/03/2016 06:06	1	0	0	0	0	0	0	1
14/03/2016 06:34	1	0	0	0	0	0	0	1
14/03/2016 08:56	1	0	0	0	0	0	0	1
14/03/2016 09:00	1	0	0	0	0	0	0	1
15/03/2016 09:24	1	0	0	0	0	0	0	1
15/03/2016 12:11	1	0	0	0	0	0	0	1
15/03/2016 17:02	1	0	0	0	0	0	0	1
15/03/2016 17:40	1	0	0	0	0	0	0	1
15/03/2016 19:11	1	0	0	0	0	0	0	1
15/03/2016 21:01	1	0	0	0	0	0	0	1
16/03/2016 06:11	1	0	0	0	0	0	0	1
16/03/2016 09:14	1	0	0	0	0	0	0	1
16/03/2016 11:28	1	0	0	0	0	0	0	1
16/03/2016 13:20	1	0	0	0	0	0	0	1
16/03/2016 14:04	1	0	0	0	0	0	0	1
16/03/2016 14:58	1	0	0	0	0	0	0	1
16/03/2016 16:29	1	0	0	0	0	0	0	1
16/03/2016 18:10	1	0	0	0	0	0	0	1
17/03/2016 08:34	1	0	0	0	0	0	0	1
17/03/2016 09:21	1	0	0	0	0	0	0	1
17/03/2016 11:11	1	0	0	0	0	0	0	1
17/03/2016 11:40	1	0	0	0	0	0	0	1
17/03/2016 12:53	1	0	0	0	0	0	0	1
17/03/2016 12:54	1	0	0	0	0	0	0	1
17/03/2016 17:59	1	0	0	0	0	0	0	1
17/03/2016 21:54	1	0	0	0	0	0	0	1
18/03/2016 06:14	1	0	0	0	0	0	0	1
18/03/2016 08:36	1	0	0	0	0	0	0	1
18/03/2016 10:52	1	0	0	0	0	0	0	1
18/03/2016 14:02	1	0	0	0	0	0	0	1
18/03/2016 14:07	1	0	0	0	0	0	0	1
18/03/2016 15:03	1	0	0	0	0	0	0	1
18/03/2016 16:04	1	0	0	0	0	0	0	1
18/03/2016 18:16	1	0	0	0	0	0	0	1
19/03/2016 10:55	1	0	0	0	0	0	0	1
19/03/2016 12:10	1	0	0	0	0	0	0	1
19/03/2016 13:43	1	0	0	0	0	0	0	1
19/03/2016 14:19	1	0	0	0	0	0	0	1
19/03/2016 14:50	1	0	0	0	0	0	0	1
19/03/2016 16:20	1	0	0	0	0	0	0	1
20/03/2016 10:30	1	0	0	0	0	0	0	1
20/03/2016 15:37	1	0	0	0	0	0	0	1
20/03/2016 15:53	1	0	0	0	0	0	0	1
20/03/2016 17:50	1	0	0	0	0	0	0	1
21/03/2016 09:23	1	0	0	0	0	0	0	1
21/03/2016 12:06	1	0	0	0	0	0	0	1
21/03/2016 15:56	1	0	0	0	0	0	0	1
21/03/2016 16:44	1	0	0	0	0	0	0	1
21/03/2016 18:00	1	0	0	0	0	0	0	1
21/03/2016 18:53	1	0	0	0	0	0	0	1
22/03/2016 12:04	1	0	0	0	0	0	0	1
22/03/2016 13:36	1	0	0	0	0	0	0	1
23/03/2016 06:23	1	0	0	0	0	0	0	1
23/03/2016 09:12	1	0	0	0	0	0	0	1
23/03/2016 10:35	1	0	0	0	0	0	0	1
23/03/2016 10:53	1	0	0	0	0	0	0	1
23/03/2016 11:42	1	0	0	0	0	0	0	1
23/03/2016 14:28	1	0	0	0	0	0	0	1
23/03/2016 16:20	1	0	0	0	0	0	0	1
23/03/2016 16:48	1	0	0	0	0	0	0	1
24/03/2016 13:22	1	0	0	0	0	0	0	1
24/03/2016 16:03	1	0	0	0	0	0	0	1
25/03/2016 17:52	1	0	0	0	0	0	0	1
25/03/2016 20:04	1	0	0	0	0	0	0	1
26/03/2016 15:03	1	0	0	0	0	0	0	1
26/03/2016 15:41	1	0	0	0	0	0	0	1
26/03/2016 18:53	1	0	0	0	0	0	0	1
26/03/2016 19:08	1	0	0	0	0	0	0	1
27/03/2016 06:45	1	0	0	0	0	0	0	1
27/03/2016 09:38	1	0	0	0	0	0	0	1
27/03/2016 14:42	1	0	0	0	0	0	0	1
27/03/2016 16:28	1	0	0	0	0	0	0	1
27/03/2016 17:11	1	0	0	0	0	0	0	1
27/03/2016 19:33	1	0	0	0	0	0	0	1
28/03/2016 07:12	1	0	0	0	0	0	0	1
28/03/2016 14:27	1	0	0	0	0	0	0	1
28/03/2016 16:34	1	0	0	0	0	0	0	1
28/03/2016 17:07	1	0	0	0	0	0	0	1
28/03/2016 18:56	1	0	0	0	0	0	0	1
28/03/2016 19:07	1	0	0	0	0	0	0	1
29/03/2016 08:49	1	0	0	0	0	0	0	1
29/03/2016 10:47	1	0	0	0	0	0	0	1
29/03/2016 11:00	1	0	0	0	0	0	0	1
29/03/2016 13:13	1	0	0	0	0	0	0	1
30/03/2016 11:45	1	0	0	0	0	0	0	1
30/03/2016 14:59	1	0	0	0	0	0	0	1
30/03/2016 18:08	1	0	0	0	0	0	0	1
30/03/2016 20:12	1	0	0	0	0	0	0	1
31/03/2016 06:39	1	0	0	0	0	0	0	1
31/03/2016 06:55	1	0	0	0	0	0	0	1
31/03/2016 07:40	1	0	0	0	0	0	0	1
31/03/2016 09:47	1	0	0	0	0	0	0	1
01/04/2016 15:18	1	0	0	0	0	0	0	1
01/04/2016 18:13	1	0	0	0	0	0	0	1
02/04/2016 09:38	1	0	0	0	0	0	0	1
02/04/2016 12:15	1	0	0	0	0	0	0	1
02/04/2016 12:24	1	0	0	0	0	0	0	1
02/04/2016 12:25	1	0	0	0	0	0	0	1
02/04/2016 14:49	1	0	0	0	0	0	0	1
02/04/2016 14:57	1	0	0	0	0	0	0	1
03/04/2016 06:55	1	0	0	0	0	0	0	1
03/04/2016 08:47	1	0	0	0	0	0	0	1
03/04/2016 10:58	1	0	0	0	0	0	0	1
03/04/2016 15:21	1	0	0	0	0	0	0	1
04/04/2016 07:30	1	0	0	0	0	0	0	1
04/04/2016 10:34	1	0	0	0	0	0	0	1
04/04/2016 13:19	1	0	0	0	0	0	0	1
04/04/2016 15:43	1	0	0	0	0	0	0	1
04/04/2016 16:29	1	0	0	0	0	0	0	1
04/04/2016 18:00	1	0	0	0	0	0	0	1
04/04/2016 21:07	1	0	0	0	0	0	0	1
04/04/2016 23:56	1	0	0	0	0	0	0	1
05/04/2016 07:25	1	0	0	0	0	0	0	1
05/04/2016 09:29	1	0	0	0	0	0	0	1
05/04/2016 10:48	1	0	0	0	0	0	0	1
05/04/2016 13:54	1	0	0	0	0	0	0	1
05/04/2016 14:24	1	0	0	0	0	0	0	1
05/04/2016 17:32	1	0	0	0	0	0	0	1
05/04/2016 18:19	1	0	0	0	0	0	0	1
05/04/2016 20:39	1	0	0	0	0	0	0	1
06/04/2016 11:07	1	0	0	0	0	0	0	1
06/04/2016 11:16	1	0	0	0	0	0	0	1
06/04/2016 12:01	1	0	0	0	0	0	0	1
06/04/2016 13:20	1	0	0	0	0	0	0	1
06/04/2016 14:39	1	0	0	0	0	0	0	1
06/04/2016 14:42	1	0	0	0	0	0	0	1
07/04/2016 06:32	1	0	0	0	0	0	0	1
07/04/2016 06:48	1	0	0	0	0	0	0	1
07/04/2016 08:38	1	0	0	0	0	0	0	1
07/04/2016 09:48	1	0	0	0	0	0	0	1
07/04/2016 09:50	1	0	0	0	0	0	0	1
07/04/2016 11:09	1	0	0	0	0	0	0	1
07/04/2016 11:31	1	0	0	0	0	0	0	1
07/04/2016 12:47	1	0	0	0	0	0	0	1
08/04/2016 07:31	1	0	0	0	0	0	0	1
08/04/2016 09:38	1	0	0	0	0	0	0	1
09/04/2016 07:42	1	0	0	0	0	0	0	1
09/04/2016 11:08	1	0	0	0	0	0	0	1
09/04/2016 12:12	1	0	0	0	0	0	0	1
09/04/2016 15:12	1	0	0	0	0	0	0	1
10/04/2016 12:10	1	0	0	0	0	0	0	1
10/04/2016 14:17	1	0	0	0	0	0	0	1
11/04/2016 07:33	1	0	0	0	0	0	0	1
11/04/2016 08:45	1	0	0	0	0	0	0	1
11/04/2016 09:35	1	0	0	0	0	0	0	1
11/04/2016 15:27	1	0	0	0	0	0	0	1
12/04/2016 08:29	1	0	0	0	0	0	0	1
12/04/2016 11:26	1	0	0	0	0	0	0	1
12/04/2016 12:04	1	0	0	0	0	0	0	1
12/04/2016 12:42	1	0	0	0	0	0	0	1
12/04/2016 13:39	1	0	0	0	0	0	0	1
12/04/2016 15:41	1	0	0	0	0	0	0	1
13/04/2016 10:15	1	0	0	0	0	0	0	1
13/04/2016 11:21	1	0	0	0	0	0	0	1
14/04/2016 06:30	1	0	0	0	0	0	0	1
14/04/2016 09:19	1	0	0	0	0	0	0	1
14/04/2016 17:37	1	0	0	0	0	0	0	1
15/04/2016 02:59	1	0	0	0	0	0	0	1
15/04/2016 12:59	1	0	0	0	0	0	0	1
15/04/2016 20:01	1	0	0	0	0	0	0	1
16/04/2016 08:10	1	0	0	0	0	0	0	1
16/04/2016 09:11	1	0	0	0	0	0	0	1
16/04/2016 11:45	1	0	0	0	0	0	0	1
16/04/2016 14:57	1	0	0	0	0	0	0	1
16/04/2016 17:23	1	0	0	0	0	0	0	1
16/04/2016 21:04	1	0	0	0	0	0	0	1
17/04/2016 07:47	1	0	0	0	0	0	0	1
17/04/2016 08:24	1	0	0	0	0	0	0	1
17/04/2016 11:09	1	0	0	0	0	0	0	1
17/04/2016 11:11	1	0	0	0	0	0	0	1
17/04/2016 12:39	1	0	0	0	0	0	0	1
17/04/2016 12:51	1	0	0	0	0	0	0	1
17/04/2016 13:23	1	0	0	0	0	0	0	1
17/04/2016 13:34	1	0	0	0	0	0	0	1
18/04/2016 13:21	1	0	0	0	0	0	0	1
18/04/2016 14:29	1	0	0	0	0	0	0	1
18/04/2016 15:29	1	0	0	0	0	0	0	1
18/04/2016 15:44	1	0	0	0	0	0	0	1
19/04/2016 07:15	1	0	0	0	0	0	0	1
19/04/2016 08:13	1	0	0	0	0	0	0	1
19/04/2016 09:11	1	0	0	0	0	0	0	1
19/04/2016 10:15	1	0	0	0	0	0	0	1
20/04/2016 15:18	1	0	0	0	0	0	0	1
20/04/2016 18:16	1	0	0	0	0	0	0	1
21/04/2016 08:04	1	0	0	0	0	0	0	1
21/04/2016 11:05	1	0	0	0	0	0	0	1
22/04/2016 07:30	1	0	0	0	0	0	0	1
22/04/2016 10:46	1	0	0	0	0	0	0	1
23/04/2016 09:28	1	0	0	0	0	0	0	1
23/04/2016 10:26	1	0	0	0	0	0	0	1
23/04/2016 12:29	1	0	0	0	0	0	0	1
23/04/2016 13:29	1	0	0	0	0	0	0	1
23/04/2016 13:55	1	0	0	0	0	0	0	1
23/04/2016 17:29	1	0	0	0	0	0	0	1
24/04/2016 09:13	1	0	0	0	0	0	0	1
24/04/2016 14:04	1	0	0	0	0	0	0	1
24/04/2016 16:39	1	0	0	0	0	0	0	1
24/04/2016 17:59	1	0	0	0	0	0	0	1
24/04/2016 18:29	1	0	0	0	0	0	0	1
24/04/2016 20:39	1	0	0	0	0	0	0	1
25/04/2016 06:41	1	0	0	0	0	0	0	1
25/04/2016 08:52	1	0	0	0	0	0	0	1
25/04/2016 11:10	1	0	0	0	0	0	0	1
25/04/2016 13:11	1	0	0	0	0	0	0	1
26/04/2016 06:45	1	0	0	0	0	0	0	1
26/04/2016 07:54	1	0	0	0	0	0	0	1
26/04/2016 09:36	1	0	0	0	0	0	0	1
26/04/2016 11:03	1	0	0	0	0	0	0	1
26/04/2016 12:02	1	0	0	0	0	0	0	1
26/04/2016 15:35	1	0	0	0	0	0	0	1
27/04/2016 09:40	1	0	0	0	0	0	0	1
27/04/2016 11:52	1	0	0	0	0	0	0	1
27/04/2016 12:01	1	0	0	0	0	0	0	1
27/04/2016 14:52	1	0	0	0	0	0	0	1
28/04/2016 11:33	1	0	0	0	0	0	0	1
28/04/2016 14:34	1	0	0	0	0	0	0	1
29/04/2016 09:01	1	0	0	0	0	0	0	1
29/04/2016 09:18	1	0	0	0	0	0	0	1
29/04/2016 09:24	1	0	0	0	0	0	0	1
29/04/2016 11:01	1	0	0	0	0	0	0	1
29/04/2016 11:45	1	0	0	0	0	0	0	1
29/04/2016 12:55	1	0	0	0	0	0	0	1
29/04/2016 17:20	1	0	0	0	0	0	0	1
29/04/2016 21:24	1	0	0	0	0	0	0	1
30/04/2016 07:22	1	0	0	0	0	0	0	1
30/04/2016 10:15	1	0	0	0	0	0	0	1
30/04/2016 14:04	1	0	0	0	0	0	0	1
30/04/2016 18:00	1	0	0	0	0	0	0	1
01/05/2016 07:47	1	0	0	0	0	0	0	1
01/05/2016 17:33	1	0	0	0	0	0	0	1
02/05/2016 06:53	1	0	0	0	0	0	0	1
02/05/2016 07:53	1	0	0	0	0	0	0	1
02/05/2016 12:16	1	0	0	0	0	0	0	1
02/05/2016 16:32	1	0	0	0	0	0	0	1
02/05/2016 17:17	1	0	0	0	0	0	0	1
02/05/2016 19:51	1	0	0	0	0	0	0	1
03/05/2016 06:31	1	0	0	0	0	0	0	1
03/05/2016 08:52	1	0	0	0	0	0	0	1
03/05/2016 16:28	1	0	0	0	0	0	0	1
03/05/2016 20:29	1	0	0	0	0	0	0	1
04/05/2016 08:21	2	0	0	0	0	0	0	2
04/05/2016 10:00	1	0	0	0	0	0	0	1
04/05/2016 11:34	1	0	0	0	0	0	0	1
04/05/2016 12:23	1	0	0	0	0	0	0	1
04/05/2016 15:36	1	0	0	0	0	0	0	1
05/05/2016 17:14	1	0	0	0	0	0	0	1
05/05/2016 21:05	1	0	0	0	0	0	0	1
06/05/2016 12:36	1	0	0	0	0	0	0	1
06/05/2016 12:58	1	0	0	0	0	0	0	1
06/05/2016 14:29	1	0	0	0	0	0	0	1
06/05/2016 15:03	1	0	0	0	0	0	0	1
06/05/2016 16:16	1	0	0	0	0	0	0	1
06/05/2016 18:03	1	0	0	0	0	0	0	1
06/05/2016 18:10	1	0	0	0	0	0	0	1
06/05/2016 21:36	1	0	0	0	0	0	0	1
07/05/2016 10:54	1	0	0	0	0	0	0	1
07/05/2016 13:06	1	0	0	0	0	0	0	1
07/05/2016 15:39	1	0	0	0	0	0	0	1
07/05/2016 17:54	1	0	0	0	0	0	0	1
07/05/2016 17:55	1	0	0	0	0	0	0	1
07/05/2016 20:07	1	0	0	0	0	0	0	1
08/05/2016 13:36	1	0	0	0	0	0	0	1
08/05/2016 15:13	1	0	0	0	0	0	0	1
08/05/2016 17:32	1	0	0	0	0	0	0	1
08/05/2016 20:22	1	0	0	0	0	0	0	1
09/05/2016 06:50	1	0	0	0	0	0	0	1
09/05/2016 10:41	1	0	0	0	0	0	0	1
10/05/2016 06:30	1	0	0	0	0	0	0	1
10/05/2016 08:22	1	0	0	0	0	0	0	1
10/05/2016 08:58	1	0	0	0	0	0	0	1
10/05/2016 10:35	1	0	0	0	0	0	0	1
10/05/2016 12:39	1	0	0	0	0	0	0	1
10/05/2016 12:44	1	0	0	0	0	0	0	1
10/05/2016 14:08	1	0	0	0	0	0	0	1
10/05/2016 15:25	1	0	0	0	0	0	0	1
11/05/2016 10:05	1	0	0	0	0	0	0	1
11/05/2016 10:14	1	0	0	0	0	0	0	1
11/05/2016 12:33	1	0	0	0	0	0	0	1
11/05/2016 12:47	1	0	0	0	0	0	0	1
11/05/2016 16:04	1	0	0	0	0	0	0	1
11/05/2016 17:28	1	0	0	0	0	0	0	1
11/05/2016 18:49	1	0	0	0	0	0	0	1
11/05/2016 20:33	1	0	0	0	0	0	0	1
12/05/2016 14:38	1	0	0	0	0	0	0	1
12/05/2016 14:42	1	0	0	0	0	0	0	1
12/05/2016 15:29	1	0	0	0	0	0	0	1
12/05/2016 16:13	1	0	0	0	0	0	0	1
12/05/2016 18:41	1	0	0	0	0	0	0	1
13/05/2016 00:34	1	0	0	0	0	0	0	1
13/05/2016 06:28	1	0	0	0	0	0	0	1
13/05/2016 08:42	1	0	0	0	0	0	0	1
13/05/2016 08:45	1	0	0	0	0	0	0	1
13/05/2016 14:26	1	0	0	0	0	0	0	1
13/05/2016 14:59	1	0	0	0	0	0	0	1
13/05/2016 16:28	1	0	0	0	0	0	0	1
13/05/2016 17:14	1	0	0	0	0	0	0	1
13/05/2016 21:55	1	0	0	0	0	0	0	1
14/05/2016 13:37	1	0	0	0	0	0	0	1
14/05/2016 15:02	1	0	0	0	0	0	0	1
15/05/2016 16:40	1	0	0	0	0	0	0	1
15/05/2016 18:40	1	0	0	0	0	0	0	1
16/05/2016 11:53	1	0	0	0	0	0	0	1
16/05/2016 14:34	1	0	0	0	0	0	0	1
17/05/2016 16:31	1	0	0	0	0	0	0	1
17/05/2016 19:01	1	0	0	0	0	0	0	1
18/05/2016 09:05	1	0	0	0	0	0	0	1
18/05/2016 11:31	1	0	0	0	0	0	0	1
18/05/2016 12:00	1	0	0	0	0	0	0	1
18/05/2016 13:01	1	0	0	0	0	0	0	1
18/05/2016 13:22	1	0	0	0	0	0	0	1
18/05/2016 15:28	1	0	0	0	0	0	0	1
18/05/2016 17:55	1	0	0	0	0	0	0	1
18/05/2016 22:26	1	0	0	0	0	0	0	1
19/05/2016 13:14	1	0	0	0	0	0	0	1
19/05/2016 13:41	1	0	0	0	0	0	0	1
19/05/2016 15:08	1	0	0	0	0	0	0	1
19/05/2016 16:01	1	0	0	0	0	0	0	1
19/05/2016 16:40	1	0	0	0	0	0	0	1
19/05/2016 17:53	1	0	0	0	0	0	0	1
20/05/2016 00:07	1	0	0	0	0	0	0	1
20/05/2016 01:28	1	0	0	0	0	0	0	1
20/05/2016 07:07	1	0	0	0	0	0	0	1
20/05/2016 08:08	1	0	0	0	0	0	0	1
20/05/2016 08:24	1	0	0	0	0	0	0	1
20/05/2016 10:38	1	0	0	0	0	0	0	1
20/05/2016 12:09	1	0	0	0	0	0	0	1
20/05/2016 14:42	1	0	0	0	0	0	0	1
20/05/2016 17:08	1	0	0	0	0	0	0	1
20/05/2016 19:04	1	0	0	0	0	0	0	1
21/05/2016 10:39	1	0	0	0	0	0	0	1
21/05/2016 11:01	1	0	0	0	0	0	0	1
21/05/2016 14:24	1	0	0	0	0	0	0	1
21/05/2016 14:31	1	0	0	0	0	0	0	1
21/05/2016 16:44	1	0	0	0	0	0	0	1
21/05/2016 19:12	1	0	0	0	0	0	0	1
22/05/2016 08:05	1	0	0	0	0	0	0	1
22/05/2016 13:02	1	0	0	0	0	0	0	1
23/05/2016 17:48	1	0	0	0	0	0	0	1
23/05/2016 20:14	1	0	0	0	0	0	0	1
24/05/2016 15:40	1	0	0	0	0	0	0	1
24/05/2016 17:51	1	0	0	0	0	0	0	1
25/05/2016 10:56	1	0	0	0	0	0	0	1
25/05/2016 12:38	1	0	0	0	0	0	0	1
25/05/2016 12:55	1	0	0	0	0	0	0	1
25/05/2016 14:48	1	0	0	0	0	0	0	1
25/05/2016 14:57	1	0	0	0	0	0	0	1
25/05/2016 18:32	1	0	0	0	0	0	0	1
26/05/2016 11:00	1	0	0	0	0	0	0	1
26/05/2016 13:41	1	0	0	0	0	0	0	1
27/05/2016 12:16	1	0	0	0	0	0	0	1
27/05/2016 15:05	1	0	0	0	0	0	0	1
28/05/2016 13:33	1	0	0	0	0	0	0	1
28/05/2016 15:38	1	0	0	0	0	0	0	1
29/05/2016 06:10	1	0	0	0	0	0	0	1
29/05/2016 10:32	1	0	0	0	0	0	0	1
29/05/2016 12:31	1	0	0	0	0	0	0	1
29/05/2016 13:15	1	0	0	0	0	0	0	1
29/05/2016 15:41	1	0	0	0	0	0	0	1
29/05/2016 17:23	1	0	0	0	0	0	0	1
30/05/2016 06:43	1	0	0	0	0	0	0	1
30/05/2016 08:19	1	0	0	0	0	0	0	1
30/05/2016 09:24	1	0	0	0	0	0	0	1
30/05/2016 10:45	1	0	0	0	0	0	0	1
30/05/2016 13:58	1	0	0	0	0	0	0	1
30/05/2016 17:07	1	0	0	0	0	0	0	1
31/05/2016 07:04	1	0	0	0	0	0	0	1
31/05/2016 07:35	1	0	0	0	0	0	0	1
31/05/2016 08:23	1	0	0	0	0	0	0	1
31/05/2016 09:47	1	0	0	0	0	0	0	1
